y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,6,C&I core,4,27,5,1,0
1622,6,C&I core,4,27,5,3,0
1464,6,Total,4,27,2,0,0
107,6,Total,4,27,3,0,0
1693,6,Total,4,27,4,3,0
1058,6,Total,4,27,5,0,0
0,6,Total,4,27,5,1,0
1622,6,Total,4,27,5,3,0
0,6,C&D,4,39,2,0,0
0,6,C&D,4,39,3,0,0
0,6,C&D,4,39,4,3,0
0,6,C&D,4,39,5,0,0
0,6,C&D,4,39,5,1,0
0,6,C&D,4,39,5,3,0
11,6,C&I core,4,39,2,0,0
0,6,C&I core,4,39,3,0,0
75,6,C&I core,4,39,4,3,0
0,6,C&I core,4,39,5,0,0
18,6,C&I core,4,39,5,1,0
67,6,C&I core,4,39,5,3,0
11,6,Total,4,39,2,0,0
0,6,Total,4,39,3,0,0
75,6,Total,4,39,4,3,0
0,6,Total,4,39,5,0,0
18,6,Total,4,39,5,1,0
67,6,Total,4,39,5,3,0
0,6,C&D,4,40,2,0,0
0,6,C&D,4,40,3,0,0
0,6,C&D,4,40,4,3,0
0,6,C&D,4,40,5,0,0
0,6,C&D,4,40,5,1,0
0,6,C&D,4,40,5,3,0
0,6,C&I core,4,40,2,0,0
0,6,C&I core,4,40,3,0,0
0,6,C&I core,4,40,4,3,0
0,6,C&I core,4,40,5,0,0
0,6,C&I core,4,40,5,1,0
0,6,C&I core,4,40,5,3,0
0,6,Total,4,40,2,0,0
0,6,Total,4,40,3,0,0
0,6,Total,4,40,4,3,0
0,6,Total,4,40,5,0,0
0,6,Total,4,40,5,1,0
0,6,Total,4,40,5,3,0
0,6,C&D,4,41,2,0,0
0,6,C&D,4,41,3,0,0
0,6,C&D,4,41,4,3,0
0,6,C&D,4,41,5,0,0
0,6,C&D,4,41,5,1,0
0,6,C&D,4,41,5,3,0
29,6,C&I core,4,41,2,0,0
0,6,C&I core,4,41,3,0,0
45,6,C&I core,4,41,4,3,0
56,6,C&I core,4,41,5,0,0
7,6,C&I core,4,41,5,1,0
0,6,C&I core,4,41,5,3,0
29,6,Total,4,41,2,0,0
0,6,Total,4,41,3,0,0
45,6,Total,4,41,4,3,0
56,6,Total,4,41,5,0,0
7,6,Total,4,41,5,1,0
0,6,Total,4,41,5,3,0
0,6,C&D,4,42,2,0,0
0,6,C&D,4,42,3,0,0
0,6,C&D,4,42,4,3,0
0,6,C&D,4,42,5,0,0
0,6,C&D,4,42,5,1,0
0,6,C&D,4,42,5,3,0
0,6,C&I core,4,42,2,0,0
0,6,C&I core,4,42,3,0,0
0,6,C&I core,4,42,4,3,0
0,6,C&I core,4,42,5,0,0
0,6,C&I core,4,42,5,1,0
0,6,C&I core,4,42,5,3,0
0,6,Total,4,42,2,0,0
0,6,Total,4,42,3,0,0
0,6,Total,4,42,4,3,0
0,6,Total,4,42,5,0,0
0,6,Total,4,42,5,1,0
0,6,Total,4,42,5,3,0
0,6,C&D,4,45,2,0,0
0,6,C&D,4,45,3,0,0
0,6,C&D,4,45,4,3,0
0,6,C&D,4,45,5,0,0
0,6,C&D,4,45,5,1,0
0,6,C&D,4,45,5,3,0
0,6,C&I core,4,45,2,0,0
0,6,C&I core,4,45,3,0,0
0,6,C&I core,4,45,4,3,0
0,6,C&I core,4,45,5,0,0
0,6,C&I core,4,45,5,1,0
0,6,C&I core,4,45,5,3,0
0,6,Total,4,45,2,0,0
0,6,Total,4,45,3,0,0
0,6,Total,4,45,4,3,0
0,6,Total,4,45,5,0,0
0,6,Total,4,45,5,1,0
0,6,Total,4,45,5,3,0
0,6,C&D,4,47,2,0,0
0,6,C&D,4,47,3,0,0
0,6,C&D,4,47,4,3,0
0,6,C&D,4,47,5,0,0
0,6,C&D,4,47,5,1,0
0,6,C&D,4,47,5,3,0
14,6,C&I core,4,47,2,0,0
0,6,C&I core,4,47,3,0,0
5,6,C&I core,4,47,4,3,0
46,6,C&I core,4,47,5,0,0
0,6,C&I core,4,47,5,1,0
0,6,C&I core,4,47,5,3,0
14,6,Total,4,47,2,0,0
0,6,Total,4,47,3,0,0
5,6,Total,4,47,4,3,0
46,6,Total,4,47,5,0,0
0,6,Total,4,47,5,1,0
0,6,Total,4,47,5,3,0
0,6,C&D,4,51,2,0,0
0,6,C&D,4,51,3,0,0
0,6,C&D,4,51,4,3,0
0,6,C&D,4,51,5,0,0
0,6,C&D,4,51,5,1,0
0,6,C&D,4,51,5,3,0
329,6,C&I core,4,51,2,0,0
1,6,C&I core,4,51,3,0,0
220,6,C&I core,4,51,4,3,0
212,6,C&I core,4,51,5,0,0
0,6,C&I core,4,51,5,1,0
117,6,C&I core,4,51,5,3,0
329,6,Total,4,51,2,0,0
1,6,Total,4,51,3,0,0
220,6,Total,4,51,4,3,0
212,6,Total,4,51,5,0,0
0,6,Total,4,51,5,1,0
117,6,Total,4,51,5,3,0
0,6,C&D,4,52,2,0,0
0,6,C&D,4,52,3,0,0
0,6,C&D,4,52,4,3,0
0,6,C&D,4,52,5,0,0
0,6,C&D,4,52,5,1,0
0,6,C&D,4,52,5,3,0
42,6,C&I core,4,52,2,0,0
0,6,C&I core,4,52,3,0,0
7,6,C&I core,4,52,4,3,0
2,6,C&I core,4,52,5,0,0
1,6,C&I core,4,52,5,1,0
1,6,C&I core,4,52,5,3,0
42,6,Total,4,52,2,0,0
0,6,Total,4,52,3,0,0
7,6,Total,4,52,4,3,0
2,6,Total,4,52,5,0,0
1,6,Total,4,52,5,1,0
1,6,Total,4,52,5,3,0
0,6,C&D,4,53,2,0,0
0,6,C&D,4,53,3,0,0
0,6,C&D,4,53,4,3,0
0,6,C&D,4,53,5,0,0
0,6,C&D,4,53,5,1,0
0,6,C&D,4,53,5,3,0
82,6,C&I core,4,53,2,0,0
0,6,C&I core,4,53,3,0,0
46,6,C&I core,4,53,4,3,0
10,6,C&I core,4,53,5,0,0
0,6,C&I core,4,53,5,1,0
0,6,C&I core,4,53,5,3,0
82,6,Total,4,53,2,0,0
0,6,Total,4,53,3,0,0
46,6,Total,4,53,4,3,0
10,6,Total,4,53,5,0,0
0,6,Total,4,53,5,1,0
0,6,Total,4,53,5,3,0
0,6,C&D,4,55,2,0,0
0,6,C&D,4,55,3,0,0
0,6,C&D,4,55,4,3,0
0,6,C&D,4,55,5,0,0
0,6,C&D,4,55,5,1,0
0,6,C&D,4,55,5,3,0
0,6,C&I core,4,55,2,0,0
0,6,C&I core,4,55,3,0,0
0,6,C&I core,4,55,4,3,0
0,6,C&I core,4,55,5,0,0
0,6,C&I core,4,55,5,1,0
0,6,C&I core,4,55,5,3,0
0,6,Total,4,55,2,0,0
0,6,Total,4,55,3,0,0
0,6,Total,4,55,4,3,0
0,6,Total,4,55,5,0,0
0,6,Total,4,55,5,1,0
0,6,Total,4,55,5,3,0
0,6,C&D,4,66,2,0,0
0,6,C&D,4,66,3,0,0
0,6,C&D,4,66,4,3,0
0,6,C&D,4,66,5,0,0
0,6,C&D,4,66,5,1,0
0,6,C&D,4,66,5,3,0
0,6,C&I core,4,66,2,0,0
0,6,C&I core,4,66,3,0,0
0,6,C&I core,4,66,4,3,0
1,6,C&I core,4,66,5,0,0
0,6,C&I core,4,66,5,1,0
0,6,C&I core,4,66,5,3,0
0,6,Total,4,66,2,0,0
0,6,Total,4,66,3,0,0
0,6,Total,4,66,4,3,0
1,6,Total,4,66,5,0,0
0,6,Total,4,66,5,1,0
0,6,Total,4,66,5,3,0
0,6,C&D,4,75,2,0,0
0,6,C&D,4,75,3,0,0
0,6,C&D,4,75,4,3,0
0,6,C&D,4,75,5,0,0
0,6,C&D,4,75,5,1,0
0,6,C&D,4,75,5,3,0
691,6,C&I core,4,75,1,1,0
642,6,C&I core,4,75,2,0,0
91,6,C&I core,4,75,3,0,0
746,6,C&I core,4,75,4,3,0
0,6,C&I core,4,75,5,0,0
0,6,C&I core,4,75,5,1,0
0,6,C&I core,4,75,5,3,0
691,6,Total,4,75,1,1,0
642,6,Total,4,75,2,0,0
91,6,Total,4,75,3,0,0
746,6,Total,4,75,4,3,0
0,6,Total,4,75,5,0,0
0,6,Total,4,75,5,1,0
0,6,Total,4,75,5,3,0
0,6,C&D,5,2,4,3,0
278,6,C&I core,5,2,4,3,0
256,6,MSW,5,2,4,3,0
415,6,Total,5,2,4,3,0
0,6,C&D,5,28,4,3,0
765,6,C&I core,5,28,4,3,0
341,6,MSW,5,28,4,3,0
805,6,Total,5,28,4,3,0
0,6,C&D,5,36,4,3,0
0,6,C&I core,5,36,4,3,0
0,6,MSW,5,36,4,3,0
0,6,Total,5,36,4,3,0
0,6,C&D,10,20,1,1,0
0,6,C&D,10,20,2,0,0
0,6,C&D,10,20,2,1,0
0,6,C&I core,10,20,1,1,0
1344,6,C&I core,10,20,2,0,0
1021,6,C&I core,10,20,2,1,0
0,6,MSW,10,20,1,1,0
1376,6,MSW,10,20,2,0,0
1052,6,MSW,10,20,2,1,0
0,6,Total,10,20,1,1,0
1529,6,Total,10,20,2,0,0
1247,6,Total,10,20,2,1,0
0,6,C&D,10,22,1,1,0
305,6,C&D,10,22,2,0,0
92,6,C&D,10,22,2,1,0
0,6,C&I core,10,22,1,1,0
875,6,C&I core,10,22,2,0,0
460,6,C&I core,10,22,2,1,0
0,6,MSW,10,22,1,1,0
1185,6,MSW,10,22,2,0,0
680,6,MSW,10,22,2,1,0
0,6,Total,10,22,1,1,0
1284,6,Total,10,22,2,0,0
768,6,Total,10,22,2,1,0
0,6,C&D,10,49,1,1,0
0,6,C&D,10,49,2,0,0
0,6,C&D,10,49,2,1,0
0,6,C&I core,10,49,1,1,0
639,6,C&I core,10,49,2,0,0
267,6,C&I core,10,49,2,1,0
0,6,MSW,10,49,1,1,0
779,6,MSW,10,49,2,0,0
390,6,MSW,10,49,2,1,0
0,6,Total,10,49,1,1,0
889,6,Total,10,49,2,0,0
489,6,Total,10,49,2,1,0
0,6,C&D,10,74,1,1,0
573,6,C&D,10,74,2,0,0
60,6,C&D,10,74,2,1,0
0,6,C&I core,10,74,1,1,0
1255,6,C&I core,10,74,2,0,0
369,6,C&I core,10,74,2,1,0
0,6,MSW,10,74,1,1,0
491,6,MSW,10,74,2,0,0
43,6,MSW,10,74,2,1,0
0,6,Total,10,74,1,1,0
1296,6,Total,10,74,2,0,0
400,6,Total,10,74,2,1,0
0,6,C&D,11,11,4,3,0
997,6,C&I core,11,11,4,3,0
997,6,Total,11,11,4,3,0
0,6,C&D,11,34,4,3,0
0,6,C&I core,11,34,4,3,0
0,6,Total,11,34,4,3,0
0,6,C&D,11,37,4,3,0
734,6,C&I core,11,37,4,3,0
734,6,Total,11,37,4,3,0
0,6,C&D,11,57,4,3,0
526,6,C&I core,11,57,4,3,0
526,6,Total,11,57,4,3,0
71,6,C&I core,13,30,4,3,0
71,6,Total,13,30,4,3,0
129,6,C&I core,13,73,4,3,0
129,6,Total,13,73,4,3,0
1880,7,C&I (electricity generation),0,4,3,2,0
0,7,C&I (electricity generation),0,4,4,3,0
1880,7,Total,0,4,3,2,0
0,7,Total,0,4,4,3,0
1249,7,C&I core,1,7,3,0,0
1818,7,C&I core,1,7,4,3,0
1249,7,Total,1,7,3,0,0
1818,7,Total,1,7,4,3,0
1721,7,C&D,2,5,4,3,0
213,7,C&I core,2,5,4,3,0
0,7,MSW,2,5,4,3,0
1722,7,Total,2,5,4,3,0
1873,7,C&D,2,8,4,3,0
1921,7,C&D,2,8,4,3,0
48,7,C&I core,2,8,4,3,0
50,7,C&I core,2,8,4,3,0
0,7,MSW,2,8,4,3,0
0,7,MSW,2,8,4,3,0
1874,7,Total,2,8,4,3,0
1922,7,Total,2,8,4,3,0
0,7,C&D,2,54,4,3,0
1302,7,C&I core,2,54,4,3,0
0,7,MSW,2,54,4,3,0
1302,7,Total,2,54,4,3,0
1917,7,C&D,2,68,4,3,0
1217,7,C&I core,2,68,4,3,0
1452,7,MSW,2,68,4,3,0
1918,7,Total,2,68,4,3,0
405,7,C&D,3,23,4,3,0
1120,7,C&I core,3,23,4,3,0
1683,7,MSW,3,23,4,3,0
1695,7,Total,3,23,4,3,0
0,7,C&D,4,0,2,0,0
0,7,C&D,4,0,3,0,0
0,7,C&D,4,0,4,3,0
0,7,C&D,4,0,5,0,0
0,7,C&D,4,0,5,1,0
0,7,C&D,4,0,5,3,0
0,7,C&I core,4,0,2,0,0
0,7,C&I core,4,0,3,0,0
124,7,C&I core,4,0,4,3,0
971,7,C&I core,4,0,5,0,0
0,7,C&I core,4,0,5,1,0
1091,7,C&I core,4,0,5,3,0
0,7,Total,4,0,2,0,0
0,7,Total,4,0,3,0,0
124,7,Total,4,0,4,3,0
971,7,Total,4,0,5,0,0
0,7,Total,4,0,5,1,0
1091,7,Total,4,0,5,3,0
0,7,C&D,4,1,2,0,0
0,7,C&D,4,1,3,0,0
0,7,C&D,4,1,4,3,0
0,7,C&D,4,1,5,0,0
0,7,C&D,4,1,5,1,0
0,7,C&D,4,1,5,3,0
89,7,C&I core,4,1,2,0,0
0,7,C&I core,4,1,3,0,0
173,7,C&I core,4,1,4,3,0
673,7,C&I core,4,1,5,0,0
0,7,C&I core,4,1,5,1,0
673,7,C&I core,4,1,5,3,0
89,7,Total,4,1,2,0,0
0,7,Total,4,1,3,0,0
173,7,Total,4,1,4,3,0
673,7,Total,4,1,5,0,0
0,7,Total,4,1,5,1,0
673,7,Total,4,1,5,3,0
1473,7,C&D,4,3,2,0,0
0,7,C&D,4,3,3,0,0
15,7,C&D,4,3,4,3,0
0,7,C&D,4,3,5,0,0
0,7,C&D,4,3,5,1,0
0,7,C&D,4,3,5,3,0
1432,7,C&I core,4,3,2,0,0
0,7,C&I core,4,3,3,0,0
13,7,C&I core,4,3,4,3,0
0,7,C&I core,4,3,5,0,0
0,7,C&I core,4,3,5,1,0
0,7,C&I core,4,3,5,3,0
1588,7,Total,4,3,2,0,0
0,7,Total,4,3,3,0,0
28,7,Total,4,3,4,3,0
0,7,Total,4,3,5,0,0
0,7,Total,4,3,5,1,0
0,7,Total,4,3,5,3,0
0,7,C&D,4,14,2,0,0
0,7,C&D,4,14,3,0,0
0,7,C&D,4,14,4,3,0
0,7,C&D,4,14,5,0,0
0,7,C&D,4,14,5,1,0
0,7,C&D,4,14,5,3,0
0,7,C&I core,4,14,2,0,0
811,7,C&I core,4,14,3,0,0
102,7,C&I core,4,14,4,3,0
998,7,C&I core,4,14,5,0,0
0,7,C&I core,4,14,5,1,0
0,7,C&I core,4,14,5,3,0
0,7,Total,4,14,2,0,0
811,7,Total,4,14,3,0,0
102,7,Total,4,14,4,3,0
998,7,Total,4,14,5,0,0
0,7,Total,4,14,5,1,0
0,7,Total,4,14,5,3,0
1804,7,C&D,4,16,2,0,0
0,7,C&D,4,16,3,0,0
1379,7,C&D,4,16,4,3,0
1048,7,C&D,4,16,5,0,0
0,7,C&D,4,16,5,1,0
1458,7,C&D,4,16,5,3,0
1670,7,C&I core,4,16,2,0,0
0,7,C&I core,4,16,3,0,0
1083,7,C&I core,4,16,4,3,0
778,7,C&I core,4,16,5,0,0
0,7,C&I core,4,16,5,1,0
1170,7,C&I core,4,16,5,3,0
1844,7,Total,4,16,2,0,0
0,7,Total,4,16,3,0,0
1468,7,Total,4,16,4,3,0
1134,7,Total,4,16,5,0,0
0,7,Total,4,16,5,1,0
1521,7,Total,4,16,5,3,0
0,7,C&D,4,21,2,0,0
0,7,C&D,4,21,3,0,0
0,7,C&D,4,21,4,3,0
0,7,C&D,4,21,5,0,0
0,7,C&D,4,21,5,1,0
0,7,C&D,4,21,5,3,0
89,7,C&I core,4,21,2,0,0
1,7,C&I core,4,21,3,0,0
1596,7,C&I core,4,21,4,3,0
1114,7,C&I core,4,21,5,0,0
0,7,C&I core,4,21,5,1,0
1114,7,C&I core,4,21,5,3,0
89,7,Total,4,21,2,0,0
1,7,Total,4,21,3,0,0
1596,7,Total,4,21,4,3,0
1114,7,Total,4,21,5,0,0
0,7,Total,4,21,5,1,0
1114,7,Total,4,21,5,3,0
0,7,C&D,4,27,2,0,0
0,7,C&D,4,27,3,0,0
0,7,C&D,4,27,4,3,0
0,7,C&D,4,27,5,0,0
0,7,C&D,4,27,5,1,0
0,7,C&D,4,27,5,3,0
688,7,C&I core,4,27,2,0,0
0,7,C&I core,4,27,3,0,0
1512,7,C&I core,4,27,4,3,0
390,7,C&I core,4,27,5,0,0
0,7,C&I core,4,27,5,1,0
900,7,C&I core,4,27,5,3,0
688,7,Total,4,27,2,0,0
0,7,Total,4,27,3,0,0
1512,7,Total,4,27,4,3,0
390,7,Total,4,27,5,0,0
0,7,Total,4,27,5,1,0
900,7,Total,4,27,5,3,0
0,7,C&D,4,39,2,0,0
0,7,C&D,4,39,3,0,0
0,7,C&D,4,39,4,3,0
0,7,C&D,4,39,5,0,0
0,7,C&D,4,39,5,1,0
0,7,C&D,4,39,5,3,0
4,7,C&I core,4,39,2,0,0
28,7,C&I core,4,39,3,0,0
1431,7,C&I core,4,39,4,3,0
0,7,C&I core,4,39,5,0,0
981,7,C&I core,4,39,5,1,0
1398,7,C&I core,4,39,5,3,0
4,7,Total,4,39,2,0,0
28,7,Total,4,39,3,0,0
1431,7,Total,4,39,4,3,0
0,7,Total,4,39,5,0,0
981,7,Total,4,39,5,1,0
1398,7,Total,4,39,5,3,0
0,7,C&D,4,40,2,0,0
0,7,C&D,4,40,3,0,0
0,7,C&D,4,40,4,3,0
0,7,C&D,4,40,5,0,0
0,7,C&D,4,40,5,1,0
0,7,C&D,4,40,5,3,0
624,7,C&I core,4,40,2,0,0
6,7,C&I core,4,40,3,0,0
266,7,C&I core,4,40,4,3,0
684,7,C&I core,4,40,5,0,0
149,7,C&I core,4,40,5,1,0
149,7,C&I core,4,40,5,3,0
624,7,Total,4,40,2,0,0
6,7,Total,4,40,3,0,0
266,7,Total,4,40,4,3,0
684,7,Total,4,40,5,0,0
149,7,Total,4,40,5,1,0
149,7,Total,4,40,5,3,0
0,7,C&D,4,41,2,0,0
0,7,C&D,4,41,3,0,0
0,7,C&D,4,41,4,3,0
0,7,C&D,4,41,5,0,0
0,7,C&D,4,41,5,1,0
0,7,C&D,4,41,5,3,0
0,7,C&I core,4,41,2,0,0
1,7,C&I core,4,41,3,0,0
755,7,C&I core,4,41,4,3,0
605,7,C&I core,4,41,5,0,0
183,7,C&I core,4,41,5,1,0
0,7,C&I core,4,41,5,3,0
0,7,Total,4,41,2,0,0
1,7,Total,4,41,3,0,0
755,7,Total,4,41,4,3,0
605,7,Total,4,41,5,0,0
183,7,Total,4,41,5,1,0
0,7,Total,4,41,5,3,0
0,7,C&D,4,42,2,0,0
0,7,C&D,4,42,3,0,0
0,7,C&D,4,42,4,3,0
0,7,C&D,4,42,5,0,0
0,7,C&D,4,42,5,1,0
0,7,C&D,4,42,5,3,0
0,7,C&I core,4,42,2,0,0
0,7,C&I core,4,42,3,0,0
0,7,C&I core,4,42,4,3,0
0,7,C&I core,4,42,5,0,0
0,7,C&I core,4,42,5,1,0
0,7,C&I core,4,42,5,3,0
0,7,Total,4,42,2,0,0
0,7,Total,4,42,3,0,0
0,7,Total,4,42,4,3,0
0,7,Total,4,42,5,0,0
0,7,Total,4,42,5,1,0
0,7,Total,4,42,5,3,0
0,7,C&D,4,45,2,0,0
0,7,C&D,4,45,3,0,0
0,7,C&D,4,45,4,3,0
0,7,C&D,4,45,5,0,0
0,7,C&D,4,45,5,1,0
0,7,C&D,4,45,5,3,0
1,7,C&I core,4,45,2,0,0
0,7,C&I core,4,45,3,0,0
488,7,C&I core,4,45,4,3,0
165,7,C&I core,4,45,5,0,0
0,7,C&I core,4,45,5,1,0
165,7,C&I core,4,45,5,3,0
1,7,Total,4,45,2,0,0
0,7,Total,4,45,3,0,0
488,7,Total,4,45,4,3,0
165,7,Total,4,45,5,0,0
0,7,Total,4,45,5,1,0
165,7,Total,4,45,5,3,0
0,7,C&D,4,47,2,0,0
0,7,C&D,4,47,3,0,0
0,7,C&D,4,47,4,3,0
0,7,C&D,4,47,5,0,0
0,7,C&D,4,47,5,1,0
0,7,C&D,4,47,5,3,0
7,7,C&I core,4,47,2,0,0
52,7,C&I core,4,47,3,0,0
264,7,C&I core,4,47,4,3,0
299,7,C&I core,4,47,5,0,0
0,7,C&I core,4,47,5,1,0
0,7,C&I core,4,47,5,3,0
7,7,Total,4,47,2,0,0
52,7,Total,4,47,3,0,0
264,7,Total,4,47,4,3,0
299,7,Total,4,47,5,0,0
0,7,Total,4,47,5,1,0
0,7,Total,4,47,5,3,0
0,7,C&D,4,51,2,0,0
0,7,C&D,4,51,3,0,0
0,7,C&D,4,51,4,3,0
0,7,C&D,4,51,5,0,0
0,7,C&D,4,51,5,1,0
0,7,C&D,4,51,5,3,0
1285,7,C&I core,4,51,2,0,0
180,7,C&I core,4,51,3,0,0
609,7,C&I core,4,51,4,3,0
995,7,C&I core,4,51,5,0,0
0,7,C&I core,4,51,5,1,0
759,7,C&I core,4,51,5,3,0
1285,7,Total,4,51,2,0,0
180,7,Total,4,51,3,0,0
609,7,Total,4,51,4,3,0
995,7,Total,4,51,5,0,0
0,7,Total,4,51,5,1,0
759,7,Total,4,51,5,3,0
0,7,C&D,4,52,2,0,0
0,7,C&D,4,52,3,0,0
0,7,C&D,4,52,4,3,0
0,7,C&D,4,52,5,0,0
0,7,C&D,4,52,5,1,0
0,7,C&D,4,52,5,3,0
0,7,C&I core,4,52,2,0,0
57,7,C&I core,4,52,3,0,0
1369,7,C&I core,4,52,4,3,0
536,7,C&I core,4,52,5,0,0
298,7,C&I core,4,52,5,1,0
298,7,C&I core,4,52,5,3,0
0,7,Total,4,52,2,0,0
57,7,Total,4,52,3,0,0
1369,7,Total,4,52,4,3,0
536,7,Total,4,52,5,0,0
298,7,Total,4,52,5,1,0
298,7,Total,4,52,5,3,0
0,7,C&D,4,53,2,0,0
0,7,C&D,4,53,3,0,0
0,7,C&D,4,53,4,3,0
0,7,C&D,4,53,5,0,0
0,7,C&D,4,53,5,1,0
0,7,C&D,4,53,5,3,0
0,7,C&I core,4,53,2,0,0
0,7,C&I core,4,53,3,0,0
514,7,C&I core,4,53,4,3,0
12,7,C&I core,4,53,5,0,0
0,7,C&I core,4,53,5,1,0
0,7,C&I core,4,53,5,3,0
0,7,Total,4,53,2,0,0
0,7,Total,4,53,3,0,0
514,7,Total,4,53,4,3,0
12,7,Total,4,53,5,0,0
0,7,Total,4,53,5,1,0
0,7,Total,4,53,5,3,0
0,7,C&D,4,55,2,0,0
0,7,C&D,4,55,3,0,0
0,7,C&D,4,55,4,3,0
0,7,C&D,4,55,5,0,0
0,7,C&D,4,55,5,1,0
0,7,C&D,4,55,5,3,0
0,7,C&I core,4,55,2,0,0
0,7,C&I core,4,55,3,0,0
0,7,C&I core,4,55,4,3,0
39,7,C&I core,4,55,5,0,0
0,7,C&I core,4,55,5,1,0
0,7,C&I core,4,55,5,3,0
0,7,Total,4,55,2,0,0
0,7,Total,4,55,3,0,0
0,7,Total,4,55,4,3,0
39,7,Total,4,55,5,0,0
0,7,Total,4,55,5,1,0
0,7,Total,4,55,5,3,0
0,7,C&D,4,66,2,0,0
0,7,C&D,4,66,3,0,0
0,7,C&D,4,66,4,3,0
0,7,C&D,4,66,5,0,0
0,7,C&D,4,66,5,1,0
0,7,C&D,4,66,5,3,0
0,7,C&I core,4,66,2,0,0
0,7,C&I core,4,66,3,0,0
0,7,C&I core,4,66,4,3,0
58,7,C&I core,4,66,5,0,0
0,7,C&I core,4,66,5,1,0
0,7,C&I core,4,66,5,3,0
0,7,Total,4,66,2,0,0
0,7,Total,4,66,3,0,0
0,7,Total,4,66,4,3,0
58,7,Total,4,66,5,0,0
0,7,Total,4,66,5,1,0
0,7,Total,4,66,5,3,0
0,7,C&D,4,75,2,0,0
0,7,C&D,4,75,3,0,0
0,7,C&D,4,75,4,3,0
0,7,C&D,4,75,5,0,0
0,7,C&D,4,75,5,1,0
0,7,C&D,4,75,5,3,0
1440,7,C&I core,4,75,1,1,0
1258,7,C&I core,4,75,2,0,0
502,7,C&I core,4,75,3,0,0
1362,7,C&I core,4,75,4,3,0
0,7,C&I core,4,75,5,0,0
0,7,C&I core,4,75,5,1,0
0,7,C&I core,4,75,5,3,0
1440,7,Total,4,75,1,1,0
1258,7,Total,4,75,2,0,0
502,7,Total,4,75,3,0,0
1362,7,Total,4,75,4,3,0
0,7,Total,4,75,5,0,0
0,7,Total,4,75,5,1,0
0,7,Total,4,75,5,3,0
956,7,C&D,5,2,4,3,0
1537,7,C&I core,5,2,4,3,0
1113,7,MSW,5,2,4,3,0
1589,7,Total,5,2,4,3,0
1655,7,C&D,5,28,4,3,0
1850,7,C&I core,5,28,4,3,0
1748,7,MSW,5,28,4,3,0
1894,7,Total,5,28,4,3,0
1104,7,C&D,5,36,4,3,0
1408,7,C&I core,5,36,4,3,0
1146,7,MSW,5,36,4,3,0
1543,7,Total,5,36,4,3,0
0,7,C&D,10,20,1,1,0
579,7,C&D,10,20,2,0,0
391,7,C&D,10,20,2,1,0
497,7,C&D,10,20,4,3,0
1314,7,C&I core,10,20,0,3,0
0,7,C&I core,10,20,1,1,0
1713,7,C&I core,10,20,2,0,0
1573,7,C&I core,10,20,2,1,0
1395,7,C&I core,10,20,4,3,0
0,7,MSW,10,20,1,1,0
1821,7,MSW,10,20,2,0,0
1711,7,MSW,10,20,2,1,0
1426,7,MSW,10,20,4,3,0
1314,7,Total,10,20,0,3,0
1314,7,Total,10,20,1,1,0
1863,7,Total,10,20,2,0,0
1764,7,Total,10,20,2,1,0
1484,7,Total,10,20,4,3,0
0,7,C&D,10,22,1,1,0
1133,7,C&D,10,22,2,0,0
692,7,C&D,10,22,2,1,0
1130,7,C&D,10,22,4,3,0
0,7,C&I core,10,22,1,1,0
1500,7,C&I core,10,22,2,0,0
1050,7,C&I core,10,22,2,1,0
1093,7,C&I core,10,22,4,3,0
0,7,MSW,10,22,1,1,0
1571,7,MSW,10,22,2,0,0
1145,7,MSW,10,22,2,1,0
1802,7,MSW,10,22,4,3,0
0,7,Total,10,22,1,1,0
1682,7,Total,10,22,2,0,0
1351,7,Total,10,22,2,1,0
1810,7,Total,10,22,4,3,0
0,7,C&D,10,49,1,1,0
261,7,C&D,10,49,2,0,0
95,7,C&D,10,49,2,1,0
0,7,C&D,10,49,4,3,0
0,7,C&I core,10,49,1,1,0
1343,7,C&I core,10,49,2,0,0
881,7,C&I core,10,49,2,1,0
1829,7,C&I core,10,49,4,3,0
0,7,MSW,10,49,1,1,0
1586,7,MSW,10,49,2,0,0
1197,7,MSW,10,49,2,1,0
1444,7,MSW,10,49,4,3,0
0,7,Total,10,49,1,1,0
1640,7,Total,10,49,2,0,0
1293,7,Total,10,49,2,1,0
1841,7,Total,10,49,4,3,0
0,7,C&D,10,74,1,1,0
1607,7,C&D,10,74,2,0,0
733,7,C&D,10,74,2,1,0
1624,7,C&D,10,74,4,3,0
1239,7,C&I core,10,74,1,1,0
1749,7,C&I core,10,74,2,0,0
985,7,C&I core,10,74,2,1,0
1480,7,C&I core,10,74,4,3,0
0,7,MSW,10,74,1,1,0
1240,7,MSW,10,74,2,0,0
398,7,MSW,10,74,2,1,0
1,7,MSW,10,74,4,3,0
1239,7,Total,10,74,1,1,0
1805,7,Total,10,74,2,0,0
1094,7,Total,10,74,2,1,0
1687,7,Total,10,74,4,3,0
76,7,C&D,11,11,4,3,0
1833,7,C&I core,11,11,4,3,0
0,7,MSW,11,11,4,3,0
1834,7,Total,11,11,4,3,0
1,7,C&D,11,34,4,3,0
1502,7,C&I core,11,34,4,3,0
797,7,MSW,11,34,4,3,0
1516,7,Total,11,34,4,3,0
0,7,C&D,11,37,4,3,0
1282,7,C&I core,11,37,4,3,0
