y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
110,3,Total,11,39,4,3,0
0,3,C&D,11,45,4,3,0
100,3,C&I core,11,45,4,3,0
199,3,MSW,11,45,4,3,0
298,3,Total,11,45,4,3,0
0,3,Total,11,47,4,3,0
0,3,Total,11,48,4,3,0
0,3,Total,11,49,4,3,0
8390,4,C&I (electricity generation),0,4,3,2,0
8121,4,C&I (electricity generation),0,4,4,3,0
8390,4,Total,0,4,3,2,0
8121,4,Total,0,4,4,3,0
3356,4,C&I core,1,6,3,0,0
7554,4,C&I core,1,6,4,3,0
3356,4,Total,1,6,3,0,0
7554,4,Total,1,6,4,3,0
0,4,C&D,3,20,4,3,0
0,4,C&I core,3,20,4,3,0
0,4,MSW,3,20,4,3,0
6438,4,Total,3,20,4,3,0
0,4,C&D,4,0,2,0,0
0,4,C&D,4,0,3,0,0
0,4,C&D,4,0,4,3,0
0,4,C&D,4,0,5,0,0
0,4,C&D,4,0,5,1,0
0,4,C&D,4,0,5,3,0
853,4,C&I core,4,0,2,0,0
128,4,C&I core,4,0,3,0,0
3598,4,C&I core,4,0,4,3,0
1627,4,C&I core,4,0,5,0,0
0,4,C&I core,4,0,5,1,0
2056,4,C&I core,4,0,5,3,0
853,4,Total,4,0,2,0,0
128,4,Total,4,0,3,0,0
3598,4,Total,4,0,4,3,0
1627,4,Total,4,0,5,0,0
0,4,Total,4,0,5,1,0
2056,4,Total,4,0,5,3,0
0,4,C&D,4,1,2,0,0
0,4,C&D,4,1,3,0,0
0,4,C&D,4,1,4,3,0
0,4,C&D,4,1,5,0,0
0,4,C&D,4,1,5,1,0
0,4,C&D,4,1,5,3,0
1054,4,C&I core,4,1,2,0,0
285,4,C&I core,4,1,3,0,0
5289,4,C&I core,4,1,4,3,0
896,4,C&I core,4,1,5,0,0
0,4,C&I core,4,1,5,1,0
896,4,C&I core,4,1,5,3,0
1054,4,Total,4,1,2,0,0
285,4,Total,4,1,3,0,0
5289,4,Total,4,1,4,3,0
896,4,Total,4,1,5,0,0
0,4,Total,4,1,5,1,0
896,4,Total,4,1,5,3,0
4998,4,C&D,4,3,2,0,0
140,4,C&D,4,3,3,0,0
59,4,C&D,4,3,4,3,0
82,4,C&D,4,3,5,0,0
0,4,C&D,4,3,5,1,0
0,4,C&D,4,3,5,3,0
4767,4,C&I core,4,3,2,0,0
119,4,C&I core,4,3,3,0,0
51,4,C&I core,4,3,4,3,0
70,4,C&I core,4,3,5,0,0
0,4,C&I core,4,3,5,1,0
0,4,C&I core,4,3,5,3,0
5897,4,Total,4,3,2,0,0
257,4,Total,4,3,3,0,0
110,4,Total,4,3,4,3,0
152,4,Total,4,3,5,0,0
0,4,Total,4,3,5,1,0
0,4,Total,4,3,5,3,0
0,4,C&D,4,13,2,0,0
0,4,C&D,4,13,3,0,0
0,4,C&D,4,13,4,3,0
0,4,C&D,4,13,5,0,0
0,4,C&D,4,13,5,1,0
0,4,C&D,4,13,5,3,0
2975,4,C&I core,4,13,2,0,0
3672,4,C&I core,4,13,3,0,0
168,4,C&I core,4,13,4,3,0
2277,4,C&I core,4,13,5,0,0
0,4,C&I core,4,13,5,1,0
0,4,C&I core,4,13,5,3,0
2975,4,Total,4,13,2,0,0
3672,4,Total,4,13,3,0,0
168,4,Total,4,13,4,3,0
2277,4,Total,4,13,5,0,0
0,4,Total,4,13,5,1,0
0,4,Total,4,13,5,3,0
7972,4,C&D,4,14,2,0,0
0,4,C&D,4,14,3,0,0
0,4,C&D,4,14,4,3,0
0,4,C&D,4,14,5,0,0
0,4,C&D,4,14,5,1,0
0,4,C&D,4,14,5,3,0
7271,4,C&I core,4,14,2,0,0
0,4,C&I core,4,14,3,0,0
0,4,C&I core,4,14,4,3,0
0,4,C&I core,4,14,5,0,0
0,4,C&I core,4,14,5,1,0
0,4,C&I core,4,14,5,3,0
8126,4,Total,4,14,2,0,0
0,4,Total,4,14,3,0,0
0,4,Total,4,14,4,3,0
0,4,Total,4,14,5,0,0
0,4,Total,4,14,5,1,0
0,4,Total,4,14,5,3,0
0,4,C&D,4,18,2,0,0
0,4,C&D,4,18,3,0,0
0,4,C&D,4,18,4,3,0
0,4,C&D,4,18,5,0,0
0,4,C&D,4,18,5,1,0
0,4,C&D,4,18,5,3,0
3603,4,C&I core,4,18,2,0,0
2611,4,C&I core,4,18,3,0,0
6996,4,C&I core,4,18,4,3,0
5606,4,C&I core,4,18,5,0,0
0,4,C&I core,4,18,5,1,0
5606,4,C&I core,4,18,5,3,0
3603,4,Total,4,18,2,0,0
2611,4,Total,4,18,3,0,0
6996,4,Total,4,18,4,3,0
5606,4,Total,4,18,5,0,0
0,4,Total,4,18,5,1,0
5606,4,Total,4,18,5,3,0
0,4,C&D,4,23,2,0,0
0,4,C&D,4,23,3,0,0
0,4,C&D,4,23,4,3,0
0,4,C&D,4,23,5,0,0
0,4,C&D,4,23,5,1,0
0,4,C&D,4,23,5,3,0
3597,4,C&I core,4,23,2,0,0
155,4,C&I core,4,23,3,0,0
4572,4,C&I core,4,23,4,3,0
350,4,C&I core,4,23,5,0,0
0,4,C&I core,4,23,5,1,0
2008,4,C&I core,4,23,5,3,0
3597,4,Total,4,23,2,0,0
155,4,Total,4,23,3,0,0
4572,4,Total,4,23,4,3,0
350,4,Total,4,23,5,0,0
0,4,Total,4,23,5,1,0
2008,4,Total,4,23,5,3,0
0,4,C&D,4,31,2,0,0
0,4,C&D,4,31,3,0,0
0,4,C&D,4,31,4,3,0
0,4,C&D,4,31,5,0,0
0,4,C&D,4,31,5,1,0
0,4,C&D,4,31,5,3,0
4109,4,C&I core,4,31,2,0,0
1288,4,C&I core,4,31,3,0,0
6231,4,C&I core,4,31,4,3,0
0,4,C&I core,4,31,5,0,0
3699,4,C&I core,4,31,5,1,0
5720,4,C&I core,4,31,5,3,0
4109,4,Total,4,31,2,0,0
1288,4,Total,4,31,3,0,0
6231,4,Total,4,31,4,3,0
0,4,Total,4,31,5,0,0
3699,4,Total,4,31,5,1,0
5720,4,Total,4,31,5,3,0
0,4,C&D,4,32,2,0,0
0,4,C&D,4,32,3,0,0
0,4,C&D,4,32,4,3,0
0,4,C&D,4,32,5,0,0
0,4,C&D,4,32,5,1,0
0,4,C&D,4,32,5,3,0
1873,4,C&I core,4,32,2,0,0
8,4,C&I core,4,32,3,0,0
842,4,C&I core,4,32,4,3,0
1278,4,C&I core,4,32,5,0,0
89,4,C&I core,4,32,5,1,0
89,4,C&I core,4,32,5,3,0
1873,4,Total,4,32,2,0,0
8,4,Total,4,32,3,0,0
842,4,Total,4,32,4,3,0
1278,4,Total,4,32,5,0,0
89,4,Total,4,32,5,1,0
89,4,Total,4,32,5,3,0
0,4,C&D,4,33,2,0,0
0,4,C&D,4,33,3,0,0
0,4,C&D,4,33,4,3,0
0,4,C&D,4,33,5,0,0
0,4,C&D,4,33,5,1,0
0,4,C&D,4,33,5,3,0
11,4,C&I core,4,33,2,0,0
30,4,C&I core,4,33,3,0,0
1694,4,C&I core,4,33,4,3,0
72,4,C&I core,4,33,5,0,0
8,4,C&I core,4,33,5,1,0
0,4,C&I core,4,33,5,3,0
11,4,Total,4,33,2,0,0
30,4,Total,4,33,3,0,0
1694,4,Total,4,33,4,3,0
72,4,Total,4,33,5,0,0
8,4,Total,4,33,5,1,0
0,4,Total,4,33,5,3,0
0,4,C&D,4,34,2,0,0
0,4,C&D,4,34,3,0,0
0,4,C&D,4,34,4,3,0
0,4,C&D,4,34,5,0,0
0,4,C&D,4,34,5,1,0
0,4,C&D,4,34,5,3,0
0,4,C&I core,4,34,2,0,0
0,4,C&I core,4,34,3,0,0
0,4,C&I core,4,34,4,3,0
0,4,C&I core,4,34,5,0,0
0,4,C&I core,4,34,5,1,0
0,4,C&I core,4,34,5,3,0
0,4,Total,4,34,2,0,0
0,4,Total,4,34,3,0,0
0,4,Total,4,34,4,3,0
0,4,Total,4,34,5,0,0
0,4,Total,4,34,5,1,0
0,4,Total,4,34,5,3,0
0,4,C&D,4,36,2,0,0
0,4,C&D,4,36,3,0,0
0,4,C&D,4,36,4,3,0
0,4,C&D,4,36,5,0,0
0,4,C&D,4,36,5,1,0
0,4,C&D,4,36,5,3,0
570,4,C&I core,4,36,2,0,0
0,4,C&I core,4,36,3,0,0
4285,4,C&I core,4,36,4,3,0
1,4,C&I core,4,36,5,0,0
0,4,C&I core,4,36,5,1,0
1,4,C&I core,4,36,5,3,0
570,4,Total,4,36,2,0,0
0,4,Total,4,36,3,0,0
4285,4,Total,4,36,4,3,0
1,4,Total,4,36,5,0,0
0,4,Total,4,36,5,1,0
1,4,Total,4,36,5,3,0
0,4,C&D,4,37,2,0,0
0,4,C&D,4,37,3,0,0
0,4,C&D,4,37,4,3,0
0,4,C&D,4,37,5,0,0
0,4,C&D,4,37,5,1,0
0,4,C&D,4,37,5,3,0
339,4,C&I core,4,37,2,0,0
31,4,C&I core,4,37,3,0,0
676,4,C&I core,4,37,4,3,0
387,4,C&I core,4,37,5,0,0
0,4,C&I core,4,37,5,1,0
0,4,C&I core,4,37,5,3,0
339,4,Total,4,37,2,0,0
31,4,Total,4,37,3,0,0
676,4,Total,4,37,4,3,0
387,4,Total,4,37,5,0,0
0,4,Total,4,37,5,1,0
0,4,Total,4,37,5,3,0
0,4,C&D,4,40,2,0,0
0,4,C&D,4,40,3,0,0
0,4,C&D,4,40,4,3,0
0,4,C&D,4,40,5,0,0
0,4,C&D,4,40,5,1,0
0,4,C&D,4,40,5,3,0
5966,4,C&I core,4,40,2,0,0
287,4,C&I core,4,40,3,0,0
5207,4,C&I core,4,40,4,3,0
5150,4,C&I core,4,40,5,0,0
0,4,C&I core,4,40,5,1,0
3941,4,C&I core,4,40,5,3,0
5966,4,Total,4,40,2,0,0
287,4,Total,4,40,3,0,0
5207,4,Total,4,40,4,3,0
5150,4,Total,4,40,5,0,0
0,4,Total,4,40,5,1,0
3941,4,Total,4,40,5,3,0
0,4,C&D,4,41,2,0,0
0,4,C&D,4,41,3,0,0
0,4,C&D,4,41,4,3,0
0,4,C&D,4,41,5,0,0
0,4,C&D,4,41,5,1,0
0,4,C&D,4,41,5,3,0
794,4,C&I core,4,41,2,0,0
371,4,C&I core,4,41,3,0,0
2900,4,C&I core,4,41,4,3,0
864,4,C&I core,4,41,5,0,0
316,4,C&I core,4,41,5,1,0
316,4,C&I core,4,41,5,3,0
794,4,Total,4,41,2,0,0
371,4,Total,4,41,3,0,0
2900,4,Total,4,41,4,3,0
864,4,Total,4,41,5,0,0
316,4,Total,4,41,5,1,0
316,4,Total,4,41,5,3,0
0,4,C&D,4,42,2,0,0
0,4,C&D,4,42,3,0,0
0,4,C&D,4,42,4,3,0
0,4,C&D,4,42,5,0,0
0,4,C&D,4,42,5,1,0
0,4,C&D,4,42,5,3,0
807,4,C&I core,4,42,2,0,0
196,4,C&I core,4,42,3,0,0
1837,4,C&I core,4,42,4,3,0
519,4,C&I core,4,42,5,0,0
0,4,C&I core,4,42,5,1,0
0,4,C&I core,4,42,5,3,0
807,4,Total,4,42,2,0,0
196,4,Total,4,42,3,0,0
1837,4,Total,4,42,4,3,0
519,4,Total,4,42,5,0,0
0,4,Total,4,42,5,1,0
0,4,Total,4,42,5,3,0
0,4,C&D,4,44,2,0,0
0,4,C&D,4,44,3,0,0
0,4,C&D,4,44,4,3,0
0,4,C&D,4,44,5,0,0
0,4,C&D,4,44,5,1,0
0,4,C&D,4,44,5,3,0
2114,4,C&I core,4,44,2,0,0
38,4,C&I core,4,44,3,0,0
70,4,C&I core,4,44,4,3,0
122,4,C&I core,4,44,5,0,0
0,4,C&I core,4,44,5,1,0
0,4,C&I core,4,44,5,3,0
2114,4,Total,4,44,2,0,0
38,4,Total,4,44,3,0,0
70,4,Total,4,44,4,3,0
122,4,Total,4,44,5,0,0
0,4,Total,4,44,5,1,0
0,4,Total,4,44,5,3,0
0,4,C&D,4,55,2,0,0
0,4,C&D,4,55,3,0,0
0,4,C&D,4,55,4,3,0
0,4,C&D,4,55,5,0,0
0,4,C&D,4,55,5,1,0
0,4,C&D,4,55,5,3,0
10,4,C&I core,4,55,2,0,0
0,4,C&I core,4,55,3,0,0
15,4,C&I core,4,55,4,3,0
12,4,C&I core,4,55,5,0,0
0,4,C&I core,4,55,5,1,0
0,4,C&I core,4,55,5,3,0
10,4,Total,4,55,2,0,0
0,4,Total,4,55,3,0,0
15,4,Total,4,55,4,3,0
12,4,Total,4,55,5,0,0
0,4,Total,4,55,5,1,0
0,4,Total,4,55,5,3,0
0,4,C&D,4,63,2,0,0
0,4,C&D,4,63,3,0,0
0,4,C&D,4,63,4,3,0
0,4,C&D,4,63,5,0,0
0,4,C&D,4,63,5,1,0
0,4,C&D,4,63,5,3,0
3811,4,C&I core,4,63,1,1,0
6023,4,C&I core,4,63,2,0,0
0,4,C&I core,4,63,3,0,0
3825,4,C&I core,4,63,4,3,0
0,4,C&I core,4,63,5,0,0
0,4,C&I core,4,63,5,1,0
0,4,C&I core,4,63,5,3,0
3811,4,Total,4,63,1,1,0
6023,4,Total,4,63,2,0,0
0,4,Total,4,63,3,0,0
3825,4,Total,4,63,4,3,0
0,4,Total,4,63,5,0,0
0,4,Total,4,63,5,1,0
0,4,Total,4,63,5,3,0
0,4,C&D,9,17,1,1,0
0,4,C&D,9,17,2,0,0
0,4,C&D,9,17,2,1,0
0,4,C&D,9,17,4,3,0
0,4,C&I core,9,17,1,1,0
7457,4,C&I core,9,17,2,0,0
5416,4,C&I core,9,17,2,1,0
0,4,C&I core,9,17,4,3,0
0,4,MSW,9,17,1,1,0
8007,4,MSW,9,17,2,0,0
6362,4,MSW,9,17,2,1,0
0,4,MSW,9,17,4,3,0
0,4,Total,9,17,1,1,0
8177,4,Total,9,17,2,0,0
6766,4,Total,9,17,2,1,0
0,4,Total,9,17,4,3,0
0,4,C&D,9,19,1,1,0
4754,4,C&D,9,19,2,0,0
754,4,C&D,9,19,2,1,0
0,4,C&D,9,19,4,3,0
0,4,C&I core,9,19,1,1,0
5928,4,C&I core,9,19,2,0,0
1418,4,C&I core,9,19,2,1,0
0,4,C&I core,9,19,4,3,0
6947,4,MSW,9,19,1,1,0
7577,4,MSW,9,19,2,0,0
3556,4,MSW,9,19,2,1,0
0,4,MSW,9,19,4,3,0
6947,4,Total,9,19,1,1,0
7777,4,Total,9,19,2,0,0
3939,4,Total,9,19,2,1,0
0,4,Total,9,19,4,3,0
0,4,C&D,9,38,1,1,0
0,4,C&D,9,38,2,0,0
0,4,C&D,9,38,2,1,0
0,4,C&D,9,38,4,3,0
0,4,C&I core,9,38,1,1,0
0,4,C&I core,9,38,2,0,0
0,4,C&I core,9,38,2,1,0
0,4,C&I core,9,38,4,3,0
0,4,MSW,9,38,1,1,0
6234,4,MSW,9,38,2,0,0
1909,4,MSW,9,38,2,1,0
0,4,MSW,9,38,4,3,0
0,4,Total,9,38,1,1,0
6234,4,Total,9,38,2,0,0
1909,4,Total,9,38,2,1,0
0,4,Total,9,38,4,3,0
0,4,C&D,9,62,1,1,0
6195,4,C&D,9,62,2,0,0
2600,4,C&D,9,62,2,1,0
0,4,C&D,9,62,4,3,0
5891,4,C&I core,9,62,1,1,0
7030,4,C&I core,9,62,2,0,0
3831,4,C&I core,9,62,2,1,0
0,4,C&I core,9,62,4,3,0
0,4,MSW,9,62,1,1,0
4246,4,MSW,9,62,2,0,0
1087,4,MSW,9,62,2,1,0
0,4,MSW,9,62,4,3,0
5891,4,Total,9,62,1,1,0
7416,4,Total,9,62,2,0,0
4441,4,Total,9,62,2,1,0
0,4,Total,9,62,4,3,0
0,4,C&D,12,25,4,3,0
0,4,C&I core,12,25,4,3,0
0,4,MSW,12,25,4,3,0
3160,4,Total,12,25,4,3,0
0,4,C&D,12,61,4,3,0
0,4,C&I core,12,61,4,3,0
0,4,MSW,12,61,4,3,0
0,4,Total,12,61,4,3,0
7155,5,C&I (electricity generation),0,4,3,2,0
7502,5,C&I (electricity generation),0,4,4,3,0
7155,5,Total,0,4,3,2,0
7502,5,Total,0,4,4,3,0
0,5,C&I core,1,6,3,0,0
6918,5,C&I core,1,6,4,3,0
0,5,Total,1,6,3,0,0
6918,5,Total,1,6,4,3,0
0,5,C&D,2,5,4,3,0
0,5,C&I core,2,5,4,3,0
0,5,MSW,2,5,4,3,0
6467,5,Total,2,5,4,3,0
0,5,C&D,2,7,4,3,0
0,5,C&D,2,7,4,3,0
0,5,C&I core,2,7,4,3,0
0,5,C&I core,2,7,4,3,0
0,5,MSW,2,7,4,3,0
0,5,MSW,2,7,4,3,0
5725,5,Total,2,7,4,3,0
8184,5,Total,2,7,4,3,0
0,5,C&D,2,43,4,3,0
0,5,C&I core,2,43,4,3,0
0,5,MSW,2,43,4,3,0
0,5,Total,2,43,4,3,0
0,5,C&D,2,57,4,3,0
0,5,C&I core,2,57,4,3,0
0,5,MSW,2,57,4,3,0
1520,5,Total,2,57,4,3,0
0,5,C&D,3,20,4,3,0
0,5,C&I core,3,20,4,3,0
0,5,MSW,3,20,4,3,0
5917,5,Total,3,20,4,3,0
0,5,C&D,4,0,2,0,0
0,5,C&D,4,0,3,0,0
0,5,C&D,4,0,4,3,0
0,5,C&D,4,0,5,0,0
0,5,C&D,4,0,5,1,0
0,5,C&D,4,0,5,3,0
0,5,C&I core,4,0,2,0,0
0,5,C&I core,4,0,3,0,0
0,5,C&I core,4,0,4,3,0
1714,5,C&I core,4,0,5,0,0
0,5,C&I core,4,0,5,1,0
2159,5,C&I core,4,0,5,3,0
0,5,Total,4,0,2,0,0
0,5,Total,4,0,3,0,0
0,5,Total,4,0,4,3,0
1714,5,Total,4,0,5,0,0
0,5,Total,4,0,5,1,0
2159,5,Total,4,0,5,3,0
0,5,C&D,4,1,2,0,0
0,5,C&D,4,1,3,0,0
0,5,C&D,4,1,4,3,0
0,5,C&D,4,1,5,0,0
0,5,C&D,4,1,5,1,0
0,5,C&D,4,1,5,3,0
2815,5,C&I core,4,1,2,0,0
0,5,C&I core,4,1,3,0,0
0,5,C&I core,4,1,4,3,0
620,5,C&I core,4,1,5,0,0
0,5,C&I core,4,1,5,1,0
620,5,C&I core,4,1,5,3,0
2815,5,Total,4,1,2,0,0
0,5,Total,4,1,3,0,0
0,5,Total,4,1,4,3,0
620,5,Total,4,1,5,0,0
0,5,Total,4,1,5,1,0
620,5,Total,4,1,5,3,0
2877,5,C&D,4,3,2,0,0
0,5,C&D,4,3,3,0,0
0,5,C&D,4,3,4,3,0
77,5,C&D,4,3,5,0,0
0,5,C&D,4,3,5,1,0
0,5,C&D,4,3,5,3,0
2652,5,C&I core,4,3,2,0,0
0,5,C&I core,4,3,3,0,0
0,5,C&I core,4,3,4,3,0
66,5,C&I core,4,3,5,0,0
0,5,C&I core,4,3,5,1,0
0,5,C&I core,4,3,5,3,0
3792,5,Total,4,3,2,0,0
0,5,Total,4,3,3,0,0
0,5,Total,4,3,4,3,0
143,5,Total,4,3,5,0,0
0,5,Total,4,3,5,1,0
0,5,Total,4,3,5,3,0
0,5,C&D,4,13,2,0,0
0,5,C&D,4,13,3,0,0
0,5,C&D,4,13,4,3,0
0,5,C&D,4,13,5,0,0
0,5,C&D,4,13,5,1,0
0,5,C&D,4,13,5,3,0
0,5,C&I core,4,13,2,0,0
3758,5,C&I core,4,13,3,0,0
11,5,C&I core,4,13,4,3,0
1157,5,C&I core,4,13,5,0,0
0,5,C&I core,4,13,5,1,0
0,5,C&I core,4,13,5,3,0
0,5,Total,4,13,2,0,0
3758,5,Total,4,13,3,0,0
11,5,Total,4,13,4,3,0
1157,5,Total,4,13,5,0,0
0,5,Total,4,13,5,1,0
0,5,Total,4,13,5,3,0
3507,5,C&D,4,14,2,0,0
0,5,C&D,4,14,3,0,0
1674,5,C&D,4,14,4,3,0
1446,5,C&D,4,14,5,0,0
0,5,C&D,4,14,5,1,0
3102,5,C&D,4,14,5,3,0
2222,5,C&I core,4,14,2,0,0
0,5,C&I core,4,14,3,0,0
824,5,C&I core,4,14,4,3,0
687,5,C&I core,4,14,5,0,0
0,5,C&I core,4,14,5,1,0
1915,5,C&I core,4,14,5,3,0
4021,5,Total,4,14,2,0,0
0,5,Total,4,14,3,0,0
2020,5,Total,4,14,4,3,0
1787,5,Total,4,14,5,0,0
0,5,Total,4,14,5,1,0
3608,5,Total,4,14,5,3,0
0,5,C&D,4,18,2,0,0
0,5,C&D,4,18,3,0,0
0,5,C&D,4,18,4,3,0
0,5,C&D,4,18,5,0,0
0,5,C&D,4,18,5,1,0
0,5,C&D,4,18,5,3,0
3,5,C&I core,4,18,2,0,0
0,5,C&I core,4,18,3,0,0
5292,5,C&I core,4,18,4,3,0
1419,5,C&I core,4,18,5,0,0
0,5,C&I core,4,18,5,1,0
1419,5,C&I core,4,18,5,3,0
3,5,Total,4,18,2,0,0
0,5,Total,4,18,3,0,0
5292,5,Total,4,18,4,3,0
1419,5,Total,4,18,5,0,0
0,5,Total,4,18,5,1,0
1419,5,Total,4,18,5,3,0
0,5,C&D,4,23,2,0,0
0,5,C&D,4,23,3,0,0
0,5,C&D,4,23,4,3,0
0,5,C&D,4,23,5,0,0
0,5,C&D,4,23,5,1,0
0,5,C&D,4,23,5,3,0
0,5,C&I core,4,23,2,0,0
0,5,C&I core,4,23,3,0,0
3160,5,C&I core,4,23,4,3,0
88,5,C&I core,4,23,5,0,0
0,5,C&I core,4,23,5,1,0
736,5,C&I core,4,23,5,3,0
0,5,Total,4,23,2,0,0
0,5,Total,4,23,3,0,0
3160,5,Total,4,23,4,3,0
88,5,Total,4,23,5,0,0
0,5,Total,4,23,5,1,0
736,5,Total,4,23,5,3,0
0,5,C&D,4,31,2,0,0
0,5,C&D,4,31,3,0,0
0,5,C&D,4,31,4,3,0
0,5,C&D,4,31,5,0,0
0,5,C&D,4,31,5,1,0
0,5,C&D,4,31,5,3,0
1,5,C&I core,4,31,2,0,0
1,5,C&I core,4,31,3,0,0
981,5,C&I core,4,31,4,3,0
0,5,C&I core,4,31,5,0,0
118,5,C&I core,4,31,5,1,0
459,5,C&I core,4,31,5,3,0
1,5,Total,4,31,2,0,0
1,5,Total,4,31,3,0,0
981,5,Total,4,31,4,3,0
0,5,Total,4,31,5,0,0
118,5,Total,4,31,5,1,0
459,5,Total,4,31,5,3,0
0,5,C&D,4,32,2,0,0
0,5,C&D,4,32,3,0,0
0,5,C&D,4,32,4,3,0
0,5,C&D,4,32,5,0,0
0,5,C&D,4,32,5,1,0
0,5,C&D,4,32,5,3,0
0,5,C&I core,4,32,2,0,0
0,5,C&I core,4,32,3,0,0
4,5,C&I core,4,32,4,3,0
904,5,C&I core,4,32,5,0,0
56,5,C&I core,4,32,5,1,0
56,5,C&I core,4,32,5,3,0
0,5,Total,4,32,2,0,0
0,5,Total,4,32,3,0,0
4,5,Total,4,32,4,3,0
904,5,Total,4,32,5,0,0
56,5,Total,4,32,5,1,0
56,5,Total,4,32,5,3,0
0,5,C&D,4,33,2,0,0
0,5,C&D,4,33,3,0,0
0,5,C&D,4,33,4,3,0
0,5,C&D,4,33,5,0,0
0,5,C&D,4,33,5,1,0
0,5,C&D,4,33,5,3,0
0,5,C&I core,4,33,2,0,0
0,5,C&I core,4,33,3,0,0
471,5,C&I core,4,33,4,3,0
722,5,C&I core,4,33,5,0,0
86,5,C&I core,4,33,5,1,0
0,5,C&I core,4,33,5,3,0
0,5,Total,4,33,2,0,0
0,5,Total,4,33,3,0,0
471,5,Total,4,33,4,3,0
722,5,Total,4,33,5,0,0
86,5,Total,4,33,5,1,0
0,5,Total,4,33,5,3,0
0,5,C&D,4,34,2,0,0
0,5,C&D,4,34,3,0,0
0,5,C&D,4,34,4,3,0
0,5,C&D,4,34,5,0,0
0,5,C&D,4,34,5,1,0
0,5,C&D,4,34,5,3,0
0,5,C&I core,4,34,2,0,0
0,5,C&I core,4,34,3,0,0
0,5,C&I core,4,34,4,3,0
0,5,C&I core,4,34,5,0,0
0,5,C&I core,4,34,5,1,0
0,5,C&I core,4,34,5,3,0
0,5,Total,4,34,2,0,0
0,5,Total,4,34,3,0,0
0,5,Total,4,34,4,3,0
0,5,Total,4,34,5,0,0
0,5,Total,4,34,5,1,0
0,5,Total,4,34,5,3,0
0,5,C&D,4,36,2,0,0
0,5,C&D,4,36,3,0,0
0,5,C&D,4,36,4,3,0
0,5,C&D,4,36,5,0,0
0,5,C&D,4,36,5,1,0
0,5,C&D,4,36,5,3,0
0,5,C&I core,4,36,2,0,0
0,5,C&I core,4,36,3,0,0
0,5,C&I core,4,36,4,3,0
0,5,C&I core,4,36,5,0,0
0,5,C&I core,4,36,5,1,0
0,5,C&I core,4,36,5,3,0
0,5,Total,4,36,2,0,0
0,5,Total,4,36,3,0,0
0,5,Total,4,36,4,3,0
0,5,Total,4,36,5,0,0
0,5,Total,4,36,5,1,0
0,5,Total,4,36,5,3,0
0,5,C&D,4,37,2,0,0
0,5,C&D,4,37,3,0,0
0,5,C&D,4,37,4,3,0
0,5,C&D,4,37,5,0,0
0,5,C&D,4,37,5,1,0
0,5,C&D,4,37,5,3,0
113,5,C&I core,4,37,2,0,0
0,5,C&I core,4,37,3,0,0
70,5,C&I core,4,37,4,3,0
460,5,C&I core,4,37,5,0,0
0,5,C&I core,4,37,5,1,0
0,5,C&I core,4,37,5,3,0
113,5,Total,4,37,2,0,0
0,5,Total,4,37,3,0,0
70,5,Total,4,37,4,3,0
460,5,Total,4,37,5,0,0
0,5,Total,4,37,5,1,0
0,5,Total,4,37,5,3,0
0,5,C&D,4,40,2,0,0
0,5,C&D,4,40,3,0,0
0,5,C&D,4,40,4,3,0
0,5,C&D,4,40,5,0,0
0,5,C&D,4,40,5,1,0
0,5,C&D,4,40,5,3,0
5185,5,C&I core,4,40,2,0,0
0,5,C&I core,4,40,3,0,0
2493,5,C&I core,4,40,4,3,0
949,5,C&I core,4,40,5,0,0
0,5,C&I core,4,40,5,1,0
445,5,C&I core,4,40,5,3,0
5185,5,Total,4,40,2,0,0
0,5,Total,4,40,3,0,0
2493,5,Total,4,40,4,3,0
949,5,Total,4,40,5,0,0
0,5,Total,4,40,5,1,0
445,5,Total,4,40,5,3,0
0,5,C&D,4,41,2,0,0
0,5,C&D,4,41,3,0,0
0,5,C&D,4,41,4,3,0
0,5,C&D,4,41,5,0,0
0,5,C&D,4,41,5,1,0
0,5,C&D,4,41,5,3,0
157,5,C&I core,4,41,2,0,0
1,5,C&I core,4,41,3,0,0
574,5,C&I core,4,41,4,3,0
1046,5,C&I core,4,41,5,0,0
396,5,C&I core,4,41,5,1,0
396,5,C&I core,4,41,5,3,0
157,5,Total,4,41,2,0,0
1,5,Total,4,41,3,0,0
574,5,Total,4,41,4,3,0
1046,5,Total,4,41,5,0,0
396,5,Total,4,41,5,1,0
396,5,Total,4,41,5,3,0
0,5,C&D,4,42,2,0,0
0,5,C&D,4,42,3,0,0
0,5,C&D,4,42,4,3,0
0,5,C&D,4,42,5,0,0
0,5,C&D,4,42,5,1,0
0,5,C&D,4,42,5,3,0
144,5,C&I core,4,42,2,0,0
0,5,C&I core,4,42,3,0,0
0,5,C&I core,4,42,4,3,0
3,5,C&I core,4,42,5,0,0
0,5,C&I core,4,42,5,1,0
0,5,C&I core,4,42,5,3,0
144,5,Total,4,42,2,0,0
0,5,Total,4,42,3,0,0
0,5,Total,4,42,4,3,0
3,5,Total,4,42,5,0,0
0,5,Total,4,42,5,1,0
0,5,Total,4,42,5,3,0
0,5,C&D,4,44,2,0,0
0,5,C&D,4,44,3,0,0
0,5,C&D,4,44,4,3,0
0,5,C&D,4,44,5,0,0
0,5,C&D,4,44,5,1,0
0,5,C&D,4,44,5,3,0
0,5,C&I core,4,44,2,0,0
0,5,C&I core,4,44,3,0,0
